,vector,curvaSA
10,"[0.002 0.008 0.    0.    0.    0.    0.    0.    0.031 0.002 0.051 0.002
 0.    0.004 0.    0.003 0.    0.004 0.004 0.    0.    0.    0.052 0.
 0.001 0.    0.    0.    0.004 0.004 0.002 0.    0.    0.003 0.025 0.
 0.002 0.    0.    0.002 0.001 0.    0.    0.004 0.002 0.023 0.    0.008
 0.    0.007 0.    0.002 0.044 0.    0.004 0.039 0.    0.002 0.    0.
 0.004 0.004 0.    0.002 0.025 0.009 0.    0.    0.    0.007 0.019 0.002
 0.004 0.    0.    0.032 0.065 0.033 0.002 0.    0.002 0.004 0.    0.002
 0.    0.002 0.    0.    0.    0.    0.    0.    0.004 0.004 0.    0.004
 0.    0.014 0.004 0.001 0.002 0.    0.    0.    0.    0.02  0.007 0.
 0.    0.    0.001 0.002 0.004 0.    0.    0.02  0.002 0.    0.011 0.051
 0.001 0.06  0.    0.004 0.    0.005 0.    0.    0.    0.002 0.    0.
 0.    0.025 0.    0.04  0.    0.009 0.002 0.004 0.002 0.034 0.    0.004
 0.    0.005 0.002 0.002 0.004 0.    0.004 0.025 0.03  0.    0.    0.004
 0.    0.004 0.    0.    0.003 0.    0.004 0.    0.    0.    0.    0.002
 0.005 0.    0.    0.001 0.    0.002]",0.5556946182728411
11,"[0.    0.    0.    0.    0.    0.    0.    0.    0.015 0.001 0.042 0.001
 0.    0.016 0.    0.    0.    0.005 0.002 0.    0.    0.    0.025 0.005
 0.001 0.    0.    0.    0.026 0.002 0.001 0.    0.    0.002 0.012 0.
 0.001 0.    0.    0.061 0.    0.    0.    0.    0.001 0.011 0.    0.032
 0.    0.004 0.    0.001 0.    0.    0.    0.018 0.    0.001 0.    0.
 0.008 0.002 0.    0.001 0.053 0.005 0.015 0.    0.    0.004 0.009 0.001
 0.008 0.    0.    0.015 0.031 0.016 0.001 0.    0.001 0.002 0.    0.001
 0.    0.001 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.025 0.    0.002 0.    0.001 0.015 0.    0.    0.    0.01  0.    0.
 0.    0.    0.001 0.    0.002 0.065 0.    0.    0.001 0.    0.    0.025
 0.001 0.004 0.011 0.002 0.    0.    0.    0.    0.    0.001 0.    0.
 0.049 0.012 0.024 0.05  0.    0.005 0.001 0.002 0.    0.032 0.    0.
 0.039 0.003 0.035 0.001 0.002 0.046 0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.028 0.018 0.    0.029 0.    0.    0.    0.001
 0.003 0.    0.    0.001 0.    0.001]",0.5569461827284106
12,"[0.    0.    0.    0.    0.    0.    0.    0.    0.015 0.001 0.042 0.001
 0.    0.016 0.    0.    0.    0.005 0.002 0.    0.    0.    0.025 0.005
 0.001 0.    0.    0.    0.026 0.002 0.001 0.    0.    0.002 0.012 0.
 0.001 0.    0.    0.061 0.    0.    0.    0.    0.001 0.011 0.    0.032
 0.    0.004 0.    0.001 0.    0.    0.    0.018 0.    0.001 0.    0.
 0.008 0.002 0.    0.001 0.053 0.005 0.015 0.    0.    0.004 0.009 0.001
 0.008 0.    0.    0.015 0.031 0.016 0.001 0.    0.001 0.002 0.    0.001
 0.    0.001 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.025 0.    0.002 0.    0.001 0.015 0.    0.    0.    0.01  0.    0.
 0.    0.    0.001 0.    0.002 0.065 0.    0.    0.001 0.    0.    0.025
 0.001 0.004 0.011 0.002 0.    0.    0.    0.    0.    0.001 0.    0.
 0.049 0.012 0.024 0.05  0.    0.005 0.001 0.002 0.    0.032 0.    0.
 0.039 0.003 0.035 0.001 0.002 0.046 0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.028 0.018 0.    0.029 0.    0.    0.    0.001
 0.003 0.    0.    0.001 0.    0.001]",0.5569461827284106
13,"[0.    0.    0.    0.    0.    0.    0.    0.    0.015 0.001 0.042 0.001
 0.    0.016 0.    0.    0.    0.005 0.002 0.    0.    0.    0.025 0.005
 0.001 0.    0.    0.    0.026 0.002 0.001 0.    0.    0.002 0.012 0.
 0.001 0.    0.    0.061 0.    0.    0.    0.    0.001 0.011 0.    0.032
 0.    0.004 0.    0.001 0.    0.    0.    0.018 0.    0.001 0.    0.
 0.008 0.002 0.    0.001 0.053 0.005 0.015 0.    0.    0.004 0.009 0.001
 0.008 0.    0.    0.015 0.031 0.016 0.001 0.    0.001 0.002 0.    0.001
 0.    0.001 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.025 0.    0.002 0.    0.001 0.015 0.    0.    0.    0.01  0.    0.
 0.    0.    0.001 0.    0.002 0.065 0.    0.    0.001 0.    0.    0.025
 0.001 0.004 0.011 0.002 0.    0.    0.    0.    0.    0.001 0.    0.
 0.049 0.012 0.024 0.05  0.    0.005 0.001 0.002 0.    0.032 0.    0.
 0.039 0.003 0.035 0.001 0.002 0.046 0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.028 0.018 0.    0.029 0.    0.    0.    0.001
 0.003 0.    0.    0.001 0.    0.001]",0.5569461827284106
14,"[0.    0.    0.    0.    0.    0.    0.    0.    0.015 0.001 0.042 0.001
 0.    0.016 0.    0.    0.    0.005 0.002 0.    0.    0.    0.025 0.005
 0.001 0.    0.    0.    0.026 0.002 0.001 0.    0.    0.002 0.012 0.
 0.001 0.    0.    0.061 0.    0.    0.    0.    0.001 0.011 0.    0.032
 0.    0.004 0.    0.001 0.    0.    0.    0.018 0.    0.001 0.    0.
 0.008 0.002 0.    0.001 0.053 0.005 0.015 0.    0.    0.004 0.009 0.001
 0.008 0.    0.    0.015 0.031 0.016 0.001 0.    0.001 0.002 0.    0.001
 0.    0.001 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.025 0.    0.002 0.    0.001 0.015 0.    0.    0.    0.01  0.    0.
 0.    0.    0.001 0.    0.002 0.065 0.    0.    0.001 0.    0.    0.025
 0.001 0.004 0.011 0.002 0.    0.    0.    0.    0.    0.001 0.    0.
 0.049 0.012 0.024 0.05  0.    0.005 0.001 0.002 0.    0.032 0.    0.
 0.039 0.003 0.035 0.001 0.002 0.046 0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.028 0.018 0.    0.029 0.    0.    0.    0.001
 0.003 0.    0.    0.001 0.    0.001]",0.5569461827284106
15,"[0.    0.    0.019 0.    0.    0.    0.033 0.    0.    0.046 0.    0.071
 0.    0.009 0.008 0.    0.    0.003 0.002 0.    0.    0.    0.015 0.003
 0.001 0.027 0.    0.037 0.015 0.    0.001 0.002 0.    0.    0.006 0.
 0.001 0.    0.    0.035 0.    0.    0.    0.    0.001 0.077 0.    0.
 0.    0.011 0.    0.001 0.    0.    0.    0.01  0.    0.001 0.    0.
 0.005 0.002 0.    0.    0.07  0.003 0.009 0.006 0.042 0.003 0.006 0.001
 0.005 0.    0.002 0.009 0.018 0.009 0.001 0.003 0.001 0.002 0.    0.001
 0.    0.001 0.    0.019 0.    0.    0.    0.    0.    0.    0.    0.
 0.015 0.    0.002 0.009 0.001 0.    0.    0.    0.    0.006 0.    0.
 0.    0.    0.001 0.    0.002 0.037 0.    0.    0.    0.    0.    0.
 0.001 0.003 0.006 0.002 0.    0.    0.017 0.    0.    0.001 0.    0.
 0.028 0.    0.014 0.029 0.    0.    0.001 0.    0.    0.019 0.    0.
 0.023 0.003 0.    0.    0.002 0.007 0.    0.    0.    0.    0.    0.
 0.    0.    0.022 0.    0.016 0.01  0.    0.017 0.    0.    0.    0.001
 0.01  0.    0.    0.045 0.    0.001]",0.5794743429286608
16,"[0.    0.    0.019 0.    0.    0.    0.033 0.    0.    0.046 0.    0.071
 0.    0.009 0.008 0.    0.    0.003 0.002 0.    0.    0.    0.015 0.003
 0.001 0.027 0.    0.037 0.015 0.    0.001 0.002 0.    0.    0.006 0.
 0.001 0.    0.    0.035 0.    0.    0.    0.    0.001 0.077 0.    0.
 0.    0.011 0.    0.001 0.    0.    0.    0.01  0.    0.001 0.    0.
 0.005 0.002 0.    0.    0.07  0.003 0.009 0.006 0.042 0.003 0.006 0.001
 0.005 0.    0.002 0.009 0.018 0.009 0.001 0.003 0.001 0.002 0.    0.001
 0.    0.001 0.    0.019 0.    0.    0.    0.    0.    0.    0.    0.
 0.015 0.    0.002 0.009 0.001 0.    0.    0.    0.    0.006 0.    0.
 0.    0.    0.001 0.    0.002 0.037 0.    0.    0.    0.    0.    0.
 0.001 0.003 0.006 0.002 0.    0.    0.017 0.    0.    0.001 0.    0.
 0.028 0.    0.014 0.029 0.    0.    0.001 0.    0.    0.019 0.    0.
 0.023 0.003 0.    0.    0.002 0.007 0.    0.    0.    0.    0.    0.
 0.    0.    0.022 0.    0.016 0.01  0.    0.017 0.    0.    0.    0.001
 0.01  0.    0.    0.045 0.    0.001]",0.5794743429286608
17,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
18,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
19,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
20,"[0.    0.    0.014 0.    0.    0.025 0.024 0.    0.    0.034 0.    0.
 0.    0.    0.006 0.    0.    0.002 0.002 0.    0.    0.    0.011 0.002
 0.001 0.022 0.    0.026 0.011 0.    0.001 0.002 0.    0.    0.004 0.
 0.001 0.    0.    0.079 0.    0.    0.    0.    0.001 0.056 0.034 0.
 0.    0.008 0.    0.001 0.    0.038 0.    0.007 0.    0.001 0.    0.
 0.004 0.002 0.    0.    0.05  0.    0.    0.004 0.03  0.002 0.067 0.001
 0.004 0.    0.002 0.    0.    0.061 0.001 0.002 0.001 0.002 0.    0.001
 0.    0.001 0.    0.014 0.    0.    0.    0.    0.    0.    0.    0.
 0.011 0.    0.002 0.006 0.001 0.    0.012 0.    0.002 0.004 0.    0.
 0.    0.    0.001 0.    0.002 0.026 0.    0.    0.    0.    0.    0.
 0.001 0.002 0.004 0.002 0.    0.    0.012 0.    0.    0.001 0.    0.
 0.02  0.    0.01  0.021 0.    0.    0.    0.    0.    0.014 0.    0.
 0.017 0.002 0.    0.    0.002 0.005 0.    0.    0.    0.049 0.    0.
 0.    0.    0.02  0.    0.011 0.007 0.035 0.    0.    0.    0.    0.001
 0.007 0.    0.    0.033 0.    0.001]",0.8385481852315394
